#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-08-30 13:10:10.562
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
-0.0050045,-0.02765425477572576,1.892655143124429
-0.005003250000000001,-0.01836539850972309,1.903574339791542
-0.005002,-0.009408287110355067,1.913500882216201
-0.00500075,-0.003436879510776637,1.919125922923507
-0.0049995,0.00220278322215356,1.925412733125785
-0.00499825,0.009169425421658736,1.933353967065508
-0.004997000000000001,0.01679955735445012,1.939640777267788
-0.00499575,0.02476143415388461,1.948574665449976
-0.004994500000000001,0.03073284175345775,1.955854129894719
-0.00499325,0.03637250448639323,1.960155631612072
-0.004992000000000001,0.04333914668589523,1.969420404541744
-0.00499075,0.05030578888540359,1.976368984239006
-0.0049895,0.05760417595155533,1.984310218178732
-0.00498825,0.06523430788434324,1.991589682623474
-0.004987,0.07186920521720531,1.999200031815708
-0.004985750000000001,0.07784061281678117,2.0051559572705
-0.0049845,0.08447551014964325,2.013428075957711
-0.004983250000000001,0.09144215234914527,2.020707540402454
-0.004982,0.09940402914858291,2.02864877434218
-0.00498075,0.1050436918815198,2.034935584544464
-0.0049795,0.1140008032808795,2.042876818484183
-0.00497825,0.1199722108804582,2.050818052423909
-0.004977000000000001,0.1262753633466743,2.057766632121163
-0.00497575,0.1355642196126812,2.066700520303351
-0.004974500000000001,0.1455165656119743,2.076627062728005
-0.00497325,0.1518197180781933,2.084899181415216
-0.004972000000000001,0.160776829477553,2.092509530607447
-0.00497075,0.1680752165437054,2.100781649294662
-0.0049695,0.1737148792766411,2.107399344244433
-0.00496825,0.1803497766095002,2.114678808689176
-0.004967,0.1866529290757231,2.121958273133925
-0.004965750000000001,0.1952782956084398,2.129568622326156
-0.0049645,0.2005862134747295,2.136186317275925
-0.004963250000000001,0.2072211108075916,2.144127551215648
-0.004962,0.2138560081404537,2.149752591922951
-0.004960750000000001,0.2211543952065986,2.158686480105136
-0.0049595,0.2271258028061778,2.166627714044862
-0.00495825,0.2347559347389716,2.172583639499657
-0.004957,0.2400638526052588,2.178208680206958
-0.00495575,0.2466987499381209,2.186480798894169
-0.004954500000000001,0.253333647270983,2.193760263338915
-0.00495325,0.2612955240704175,2.202032382026126
-0.004952000000000001,0.2679304214032766,2.209973615965845
-0.00495075,0.2752288084694278,2.216922195663106
-0.004949500000000001,0.2798732366024292,2.221885466875431
-0.00494825,0.2861763890686502,2.228834046572691
-0.004947,0.2964604799345892,2.239091473744836
-0.00494575,0.3024318875341623,2.246701822937066
-0.0049445,0.3107255092002399,2.256297480614232
-0.004943250000000001,0.3180238962663882,2.263576945058977
-0.004942,0.3259857730658227,2.271849063746188
-0.004940750000000001,0.3326206703986818,2.278797643443442
-0.0049395,0.3382603331316175,2.285746223140703
-0.004938250000000001,0.3445634855978336,2.293025687585446
-0.004937,0.3508666380640554,2.29931249778773
-0.00493575,0.3578332802635636,2.306922846979966
-0.004934500000000001,0.3644681775964227,2.313209657182244
-0.00493325,0.3694443505960692,2.319827352132013
-0.004932000000000001,0.3774062273955037,2.328430355566713
-0.00493075,0.3823824003951503,2.334717165768993
-0.004929500000000001,0.3876903182614376,2.340011321728806
-0.00492825,0.3936617258610158,2.346959901426066
-0.004927,0.4022870923937386,2.354570250618302
-0.00492575,0.40693152052674,2.359864406578115
-0.0049245,0.4135664178596058,2.368467410012819
-0.004923250000000001,0.4218600395256796,2.377401298195003
-0.004922,0.4284949368585417,2.384018993144772
-0.004920750000000001,0.4361250687913331,2.39295288132696
-0.0049195,0.4447504353240538,2.401225000014171
-0.004918250000000001,0.4507218429236269,2.40916623395389
-0.004917,0.4553662710566331,2.41412950516622
-0.00491575,0.4620011683894979,2.421739854358457
-0.0049145,0.467972575989071,2.42703401031827
-0.00491325,0.4736122387220062,2.433320820520553
-0.004912000000000001,0.4789201565882935,2.439607630722831
-0.00491075,0.4852233090545124,2.446556210420088
-0.004909500000000001,0.4895359923208708,2.452512135874878
-0.00490825,0.4951756550538055,2.459129830824649
-0.004907000000000001,0.5018105523866646,2.46475487153195
-0.00490575,0.5064549805196711,2.471372566481722
-0.0049045,0.5130898778525361,2.477328491936517
-0.00490325,0.5197247751853952,2.484938841128748
-0.004902,0.5270231622515434,2.492549190320982
-0.004900750000000001,0.5326628249844763,2.501152193755682
-0.0048995,0.5409564466505539,2.508431658200428
-0.004898250000000001,0.546927854250127,2.514718468402706
-0.004897,0.55124053751649,2.520012624362523
