#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-12-03 15:07:06.103
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 100 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 30 mV
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
-0.004092187499999999,-0.1722950166321189,-0.2304543819332711
-0.0040909375,-0.1699728025656172,-0.2278073039533635
-0.0040896875,-0.1643331398326845,-0.2228440327410368
-0.0040884375,-0.1623426706328268,-0.2201969547611304
-0.0040871875,-0.1590252219663948,-0.2165572225387563
-0.004085937499999999,-0.1550442835666763,-0.2125866055688936
-0.0040846875,-0.1523903246335327,-0.209608642841499
-0.004083437499999999,-0.148409386233814,-0.2053071411241478
-0.0040821875,-0.1450919375673844,-0.2023291783967531
-0.004080937499999999,-0.1417744889009534,-0.1983585614268918
-0.0040796875,-0.1371300607679521,-0.1947188292045205
-0.0040784375,-0.1338126121015189,-0.1904173274871691
-0.0040771875,-0.1311586531683753,-0.188101134254751
-0.0040759375,-0.1281729493685862,-0.1831378630424232
-0.004074687499999999,-0.1231967763689375,-0.1791672460725607
-0.0040734375,-0.1185523482359362,-0.1765201680926543
-0.004072187499999999,-0.1172253687693637,-0.1732113206177698
-0.0040709375,-0.1132444303696465,-0.1695715883953969
-0.0040696875,-0.1092634919699293,-0.1646083171830702
-0.0040684375,-0.1059460433034997,-0.1616303544556756
-0.0040671875,-0.1026285946370672,-0.1576597374858128
-0.0040659375,-0.09831591137070879,-0.153358235768465
-0.0040646875,-0.0943349729709896,-0.1500493882935786
-0.004063437499999999,-0.09134926917119986,-0.1464096560712038
-0.0040621875,-0.08736833077148441,-0.1424390391013443
-0.004060937499999999,-0.08371913723841028,-0.1397919611214367
-0.0040596875,-0.08040168857197924,-0.13482868990911
-0.0040584375,-0.0774159847721913,-0.1301963034442717
-0.0040571875,-0.07243981177254702,-0.1272183407168771
-0.0040559375,-0.06879061823947062,-0.1245712627369681
-0.004054687499999999,-0.06613665930632368,-0.1196079915246393
-0.0040534375,-0.06149223117332234,-0.1149756050598032
-0.004052187499999999,-0.05784303764024683,-0.1119976423324055
-0.0040509375,-0.05485733384046027,-0.1083579101100343
-0.004049687499999999,-0.0498811608408137,-0.1043872931401729
-0.0040484375,-0.04921767110752751,-0.1024019846552422
-0.0040471875,-0.04424149810788094,-0.09743871344291552
-0.0040459375,-0.03959706997487961,-0.09280632697807939
-0.0040446875,-0.03528438670851715,-0.08718128627077368
-0.004043437499999999,-0.03130344830879794,-0.08287978455342312
-0.0040421875,-0.02699076504243956,-0.08122536081598164
-0.004040937499999999,-0.02566378557586549,-0.07824739808858365
-0.0040396875,-0.022014592042793,-0.0739458963712358
-0.004038437499999999,-0.01670667417650334,-0.06865174041142066
-0.0040371875,-0.01239399091014496,-0.06534289293653769
-0.0040359375,-0.009408287110355067,-0.0603796217242095
-0.0040346875,-0.006422583310568492,-0.05806342849179143
-0.0040334375,-0.003436879510779201,-0.05607812000685969
-0.004032187499999999,-0.0001194308443460532,-0.05144573354201918
-0.0040309375,0.004524997288655286,-0.04648246232969474
-0.004029687499999999,0.009501170288301839,-0.04218096061234493
-0.0040284375,0.01348210868801908,-0.03887211313746047
-0.0040271875,0.01646781248780702,-0.03523238091508755
-0.0040259375,0.0201170060208795,-0.0315926486927163
-0.0040246875,0.0240979444205984,-0.02762203172285328
-0.0040234375,0.02807888282031383,-0.02398229950048202
-0.0040221875,0.03205982122003288,-0.02034256727810745
-0.004020937499999999,0.03438203528653672,-0.01637195030824429
-0.0040196875,0.03902646341953805,-0.01240133333838473
-0.004018437499999999,0.0430074018192553,-0.007768946873546478
-0.0040171875,0.04698834021897255,-0.003467445156196671
-0.0040159375,0.0519645132186191,0.0001722870661762422
-0.0040146875,0.05561370675169158,0.005466443025988981
-0.0040134375,0.05859941055148117,0.008113521005898962
-0.004012187499999999,0.06224860408455696,0.01274590747073917
-0.0040109375,0.06589779761762946,0.01704740918808702
-0.004009687499999999,0.07120571548392016,0.02101802615794898
-0.0040084375,0.07352792955042083,0.02234156514790217
-0.004007187499999999,0.07717712308349498,0.02796660585520576
-0.0040059375,0.08182155121649842,0.03259899232004401
-0.0040046875,0.08447551014964325,0.03590783979492848
-0.0040034375,0.08845644854935869,0.04087111100725293
-0.0040021875,0.09310087668236394,0.04417995848213965
-0.004000937499999999,0.09575483561551089,0.04649615171456133
-0.0039996875,0.1003992637485122,0.05212119242186237
-0.003998437499999999,0.1037167124149446,0.05476827040177175
-0.0039971875,0.1067024162147312,0.05873888737163131
-0.003995937499999999,0.1113468443477346,0.0630403890889811
-0.0039946875,0.115991272480736,0.06866542979628215
-0.0039934375,0.1193087211471691,0.07263604676614607
-0.0039921875,0.1232896595468846,0.07528312474605243
-0.0039909375,0.1262753633466743,0.07925374171591498
-0.003989687499999999,0.1299245568797502,0.08256258919080095
-0.0039884375,0.1339054952794657,0.08587143666568392
-0.003987187499999999,0.1385499234124691,0.09050382313052219
-0.0039859375,0.1415356272122571,0.09546709434284889
-0.0039846875,0.1438578412787588,0.09745240282777956
-0.0039834375,0.149497504011689,0.1020847892926157
-0.0039821875,0.1534784424114088,0.1067171757574561
-0.0039809375,0.1558006564779095,0.1096951384848507
-0.0039796875,0.1594498500109847,0.1143275249496903
-0.003978437499999999,0.1644260230106327,0.1186290266670418
-0.0039771875,0.1677434716770622,0.1222687588894131
-0.003975937499999999,0.1710609203434933,0.125908491111786
-0.0039746875,0.1757053484764967,0.1305408775766242
-0.0039734375,0.1773640728097123,0.1321953013140665
-0.0039721875,0.1820085009427136,0.1381512267688558
-0.0039709375,0.1869846739423623,0.1417909589912314
-0.003969687499999999,0.1896386328755088,0.1437762674761638
-0.0039684375,0.1932878264085812,0.147415999698535
-0.003967187499999999,0.1949465507417989,0.151386616668398
-0.0039659375,0.1995909788748002,0.1550263488907693
-0.003964687499999999,0.2042354070078037,0.1613131590930498
-0.0039634375,0.2072211108075916,0.1626366980830035
-0.0039621875,0.2115337940739519,0.1669381998003533
-0.0039609375,0.2151829876070244,0.1709088167702129
-0.0039596875,0.218168691406814,0.1748794337400761
-0.003958437499999999,0.221486140073247,0.1775265117199855
-0.0039571875,0.2257988233396054,0.181497128689845
-0.003955937499999999,0.2274575476728232,0.184475091417243
-0.0039546875,0.2324337206724675,0.1887765931345908
-0.003953437499999999,0.2347559347389692,0.1920854406094753
-0.0039521875,0.2380733834054002,0.1960560575793367
-0.0039509375,0.2427178115384037,0.200026674549198
-0.0039496875,0.247362239671405,0.2039972915190576
-0.0039484375,0.2496844537379088,0.2069752542464554
-0.003947187499999999,0.2536653921376273,0.21061498646883
-0.0039459375,0.2563193510707709,0.2142547186912012
-0.003944687499999999,0.2603002894704882,0.2175635661660857
-0.0039434375,0.2632859932702761,0.2212032983884586
-0.0039421875,0.2656082073367778,0.2241812611158546
-0.0039409375,0.2692574008698503,0.2271592238432493
-0.0039396875,0.2739018290028554,0.2327842645505542
-0.0039384375,0.2762240430693561,0.2344386882879957
-0.0039371875,0.2782145122692158,0.2390710747528347
-0.003935937499999999,0.2831906852688642,0.242710806975209
-0.0039346875,0.2871716236685796,0.2456887697026037
-0.003933437499999999,0.2891620928684382,0.2480049629350228
-0.0039321875,0.2924795415348692,0.2519755799048842
-0.0039309375,0.2961287350679433,0.2559461968747455
-0.0039296875,0.29911443886773,0.257600620612187
-0.0039284375,0.3024318875341623,0.262233007077026
-0.003927187499999999,0.3067445708005237,0.2668653935418651
-0.0039259375,0.3090667848670244,0.268850702026795
-0.003924687499999999,0.3127159784000985,0.2728213189966573
-0.0039234375,0.3127159784000985,0.2751375122290754
-0.003922187499999999,0.3170286616664589,0.2784463597039599
-0.0039209375,0.3223365795327485,0.2817552071788443
-0.0039196875,0.3263175179324658,0.2853949394012172
-0.0039184375,0.3279762422656805,0.2880420173811236
-0.0039171875,0.3306302011988261,0.2913508648560093
-0.003915937499999999,0.3342793947319009,0.2946597123308953
-0.0039146875,0.3356063741984727,0.2979685598057782
-0.003913437499999999,0.3402508023314775,0.3012774072806633
-0.0039121875,0.3432365061312641,0.3026009462706165
-0.003910937499999999,0.346222209931052,0.3072333327354547
-0.0039096875,0.3485444239975537,0.308887756472897
-0.0039084375,0.3511983829306985,0.3128583734427584
-0.0039071875,0.355511066197057,0.3171598751601062
-0.0039059375,0.3578332802635606,0.3191451836450388
-0.0039046875,0.3604872391967054,0.3234466853623886
-0.0039034375,0.3618142186632778,0.324439339604854
-0.0039021875,0.3661269019296382,0.3280790718272269
-0.0039009375,0.3684491159961399,0.3307261498071344
-0.0038996875,0.3727617992625003,0.3360203057669496
-0.0038984375,0.375084013329002,0.3370129600094149
-0.0038971875,0.3784014619954331,0.3403218074842994
-0.0038959375,0.3810554209285779,0.3432997702116954
-0.0038946875,0.3827141452617934,0.3456159634441145
-0.0038934375,0.3853681041949382,0.3492556956664875
-0.0038921875,0.3883538079947261,0.3515718888989066
-0.0038909375,0.3906760220612279,0.3528954278888604
-0.0038896875,0.3923347463944434,0.3558733906162564
-0.0038884375,0.3956521950608745,0.3588513533436524
-0.0038871875,0.3993013885939486,0.3631528550610023
-0.0038859375,0.4022870923937365,0.3661308177883982
-0.0038846875,0.4046093064602382,0.3667925872833752
-0.0038834375,0.4075950102600261,0.3707632042532365
-0.0038821875,0.4089219897265986,0.3727485127381672
-0.0038809375,0.4119076935263865,0.374072051728121
-0.0038796875,0.4129029281263158,0.3767191297080286
-0.0038784375,0.416883866526033,0.3803588619304015
-0.0038771875,0.4178791011259624,0.383005939910309
-0.0038759375,0.4211965497923934,0.3856530178902166
-0.0038746875,0.4235187638588951,0.3873074416276588
-0.0038734375,0.4258409779253969,0.3892927501125895
-0.0038721875,0.4271679573919693,0.3919398280924971
-0.0038709375,0.4308171509250434,0.3959104450623585
-0.0038696875,0.4318123855249728,0.3978957535472891
-0.0038684375,0.4341345995914744,0.3982266382947776
-0.0038671875,0.4381155379911917,0.4028590247596158
-0.0038659375,0.439110772591121,0.4035207942545927
-0.0038646875,0.4420964763909089,0.4078222959719425
-0.0038634375,0.4447504353240538,0.4091458349618963
-0.0038621875,0.4464091596572693,0.4114620281943154
-0.0038609375,0.4483996288571279,0.4137782214267346
-0.0038596875,0.4503900980569865,0.4157635299116653
-0.0038584375,0.4530440569901313,0.4177488383965959
-0.0038571875,0.4527123121234883,0.4187414926390613
-0.0038559375,0.4556980159232762,0.4220503401139457
-0.0038546875,0.4580202299897779,0.4237047638513879
-0.0038534375,0.4603424440562797,0.4260209570838071
-0.0038521875,0.4623329132561382,0.4283371503162262
-0.0038509375,0.4639916375893538,0.4303224588011569
-0.0038496875,0.4666455965224986,0.4316459977911107
-0.0038484375,0.4692995554556434,0.4359474995084605
-0.0038471875,0.4686360657223572,0.4342930757710183
-0.0038459375,0.4702947900555727,0.4369401537509258
-0.0038446875,0.4729487489887176,0.4389254622358565
-0.0038434375,0.4749392181885762,0.4399181164783219
-0.0038421875,0.477593177121721,0.4438887334481832
-0.0038409375,0.4785884117216503,0.445212272438137
-0.0038396875,0.480578880921509,0.4465358114280908
-0.0038384375,0.4812423706547952,0.4478593504180446
-0.0038371875,0.4829010949880107,0.4491828894079984
-0.0038359375,0.4835645847212969,0.4514990826404175
-0.0038346875,0.487213778254371,0.4524917368828829
-0.0038334375,0.4878772679876572,0.4551388148627904
-0.0038321875,0.4895359923208727,0.4571241233477211
-0.0038309375,0.4915264615207314,0.4571241233477211
-0.0038296875,0.4915264615207314,0.4584476623376749
-0.0038284375,0.4938486755872331,0.4604329708226055
-0.0038271875,0.4941804204538762,0.4624182793075362
-0.0038259375,0.496834379387021,0.4650653572874438
-0.0038246875,0.4971661242536641,0.4663888962773976
-0.0038234375,0.4988248485868796,0.4663888962773976
-0.0038221875,0.5004835729200952,0.4663888962773976
-0.0038209375,0.5024740421199538,0.4693668590047936
-0.0038196875,0.5034692767198831,0.4703595132472589
-0.0038184375,0.5057914907863849,0.473337475974655
-0.0038171875,0.5054597459197417,0.4720139369847012
-0.0038159375,0.5051280010530986,0.4730065912271665
-0.0038146875,0.5064549805196711,0.4736683607221434
-0.0038134375,0.5097724291861021,0.4773080929445163
-0.0038121875,0.5110994086526744,0.4779698624394932
-0.0038109375,0.5107676637860313,0.4789625166819586
-0.0038096875,0.5114311535193176,0.4789625166819586
-0.0038084375,0.5120946432526038,0.4799551709244239
-0.0038071875,0.51275813298589,0.4806169404194008
-0.0038059375,0.5144168573191056,0.4826022489043315
-0.0038046875,0.5164073265189641,0.4835949031467968
-0.0038034375,0.516075581652321,0.4839257878942853
-0.0038021875,0.5164073265189641,0.4835949031467968
-0.0038009375,0.5167390713856073,0.4852493268842391
-0.0037996875,0.5180660508521797,0.4865728658741929
-0.0037984375,0.5197247751853952,0.4878964048641466
-0.0037971875,0.5207200097853245,0.4892199438541004
-0.0037959375,0.5217152443852539,0.4885581743591235
-0.0037946875,0.5207200097853245,0.4882272896116351
-0.0037934375,0.522046989251897,0.4892199438541004
-0.0037921875,0.5230422238518262,0.4898817133490773
-0.0037909375,0.5227104789851831,0.4905434828440542
-0.0037896875,0.5217152443852539,0.4908743675915426
-0.0037884375,0.5247009481850418,0.4938523303189387
-0.0037871875,0.5256961827849711,0.4931905608239618
-0.0037859375,0.525364437918328,0.4928596760764733
-0.0037846875,0.525364437918328,0.4941832150664271
-0.0037834375,0.525364437918328,0.4925287913289849
-0.0037821875,0.5250326930516849,0.4938523303189387
-0.0037809375,0.5263596725182572,0.4941832150664271
-0.0037796875,0.5266914173849003,0.494844984561404
-0.0037784375,0.5266914173849003,0.4961685235513578
-0.0037771875,0.5280183968514728,0.4964994082988463
-0.0037759375,0.5280183968514728,0.4971611777938231
-0.0037746875,0.528681886584759,0.4971611777938231
-0.0037734375,0.5276866519848297,0.4958376388038693
-0.0037721875,0.5280183968514728,0.4955067540563809
-0.0037709375,0.5273549071181866,0.4961685235513578
-0.0037696875,0.5270231622515434,0.4961685235513578
-0.0037684375,0.5276866519848297,0.4971611777938231
-0.0037671875,0.528681886584759,0.4971611777938231
-0.0037659375,0.528681886584759,0.4978229472888
-0.0037646875,0.528681886584759,0.4964994082988463
-0.0037634375,0.5273549071181866,0.4961685235513578
-0.0037621875,0.5276866519848297,0.4958376388038693
-0.0037609375,0.5276866519848297,0.4968302930463347
-0.0037596875,0.5273549071181866,0.4968302930463347
-0.0037584375,0.5266914173849003,0.4955067540563809
-0.0037571875,0.5270231622515434,0.4958376388038693
-0.0037559375,0.525364437918328,0.4951758693088925
-0.0037546875,0.5276866519848297,0.4958376388038693
-0.0037534375,0.5270231622515434,0.4958376388038693
-0.0037521875,0.5270231622515434,0.4941832150664271
-0.0037509375,0.5250326930516849,0.4941832150664271
-0.0037496875,0.5237057135851124,0.4938523303189387
-0.0037484375,0.5250326930516849,0.4938523303189387
-0.0037471875,0.5247009481850418,0.4921979065814964
-0.0037459375,0.5230422238518262,0.4928596760764733
-0.0037446875,0.5233739687184693,0.4905434828440542
-0.0037434375,0.5227104789851831,0.491867021834008
-0.0037421875,0.522046989251897,0.4902125980965658
-0.0037409375,0.5203882649186814,0.4892199438541004
-0.0037396875,0.5210517546519676,0.488889059106612
-0.0037384375,0.5203882649186814,0.488889059106612
-0.0037371875,0.5190612854521089,0.4869037506216813
-0.0037359375,0.5183977957188227,0.4859110963792159
-0.0037346875,0.5183977957188227,0.4865728658741929
-0.0037334375,0.5167390713856073,0.4855802116317275
-0.0037321875,0.5154120919190348,0.4845875573892622
-0.0037309375,0.516075581652321,0.4842566726417737
-0.0037296875,0.5140851124524625,0.482271364156843
-0.0037284375,0.51275813298589,0.4812787099143777
-0.0037271875,0.51275813298589,0.4806169404194008
-0.0037259375,0.5120946432526038,0.479293401429447
-0.0037246875,0.5104359189193883,0.4786316319344701
-0.0037234375,0.5104359189193883,0.4776389776920048
-0.0037221875,0.5081137048528865,0.4749918997120972
-0.0037209375,0.5067867253863142,0.4749918997120972
-0.0037196875,0.5067867253863142,0.4753227844595856
-0.0037184375,0.5057914907863849,0.4730065912271665
-0.0037171875,0.5044645113198124,0.472675706479678
-0.0037159375,0.5024740421199538,0.4703595132472589
-0.0037146875,0.5018105523866676,0.4687050895098167
-0.0037134375,0.4991565934535228,0.4670506657723745
-0.0037121875,0.4991565934535228,0.4663888962773976
-0.0037109375,0.4978296139869504,0.4657271267824207
-0.0037096875,0.4965026345203779,0.4644035877924669
-0.0037084375,0.4955073999204486,0.4624182793075362
-0.0037071875,0.49351693072059,0.4610947403175825
-0.0037059375,0.4931851858539469,0.4597712013276287
-0.0037046875,0.4905312269208021,0.4571241233477211
-0.0037034375,0.4888725025875866,0.4571241233477211
-0.0037021875,0.4882090128543004,0.4551388148627904
-0.0037009375,0.4858867987877986,0.4541461606203251
-0.0036996875,0.4845598193212262,0.4524917368828829
-0.0036984375,0.4825693501213676,0.4498446589029753
-0.0036971875,0.4812423706547952,0.448190235165533
-0.0036959375,0.4809106257881521,0.4471975809230677
-0.0036946875,0.4782566668550072,0.4445505029431601
-0.0036934375,0.4765979425217917,0.4432269639532063
-0.0036921875,0.47427572845529,0.4409107707207872
-0.0036909375,0.4732804938553607,0.4412416554682757
-0.0036896875,0.4712900246555021,0.4379328079933912
-0.0036884375,0.4699630451889296,0.4372710384984143
-0.0036871875,0.4673090862557848,0.4342930757710183
-0.0036859375,0.4659821067892124,0.4319768825385991
-0.0036846875,0.4639916375893538,0.4309842282961338
-0.0036834375,0.4620011683894952,0.4293298045586916
-0.0036821875,0.4590154645897072,0.4263518418312955
-0.0036809375,0.4593472094563503,0.4256900723363187
-0.0036796875,0.4553662710566331,0.4213885706189688
-0.0036784375,0.4527123121234883,0.4184106078915728
-0.0036771875,0.4510535877902727,0.4187414926390613
-0.0036759375,0.4497266083237003,0.4170870689016191
-0.0036746875,0.4474043942571986,0.4147708756691999
-0.0036734375,0.4457456699239831,0.4124546824367808
-0.0036721875,0.4437552007241244,0.4101384892043616
-0.0036709375,0.4407694969243365,0.4078222959719425
-0.0036696875,0.4394425174577641,0.4045134484970581
-0.0036684375,0.4357933239246899,0.402197255264639
-0.0036671875,0.4347980893247607,0.4008737162746852
-0.0036659375,0.4318123855249728,0.3969030993048238
-0.0036646875,0.4298219163251141,0.3962413298098469
-0.0036634375,0.4281631919918986,0.3939251365774278
-0.0036621875,0.4251774881921107,0.3909471738500317
-0.0036609375,0.4225235292589658,0.3876383263751473
-0.0036596875,0.4202013151924641,0.385983902637705
-0.0036584375,0.4188743357258917,0.3846603636477512
-0.0036571875,0.4155568870594606,0.3813515161728668
-0.0036559375,0.4132346729929589,0.380027977182913
-0.0036546875,0.4119076935263865,0.3773808992030054
-0.0036534375,0.4095854794598848,0.3747338212230978
-0.0036521875,0.40693152052674,0.3704323195057481
-0.0036509375,0.4032823269936658,0.3677852415258405
-0.0036496875,0.4016236026604503,0.3657999330409098
-0.0036484375,0.3976426642607331,0.3624910855660253
-0.0036471875,0.3966474296608037,0.36149843132356
-0.0036459375,0.394325215594302,0.3595131228386293
-0.0036446875,0.391007766927871,0.3552116211212795
-0.0036434375,0.3886855528613692,0.3509101194039297
-0.0036421875,0.3843728695950089,0.348924810918999
-0.0036409375,0.3817189106618641,0.345946848191603
-0.0036396875,0.3797284414620055,0.3446233092016492
-0.0036384375,0.3767427376622176,0.3413144617267648
-0.0036371875,0.375084013329002,0.3386673837468572
-0.0036359375,0.3704395851959986,0.3346967667769958
-0.0036346875,0.3691126057294262,0.3330423430395536
-0.0036334375,0.3651316673297089,0.3294026108171807
-0.0036321875,0.3631411981298503,0.3267555328372731
-0.0036309375,0.3611507289299917,0.324439339604854
-0.0036296875,0.3581650251302037,0.3204687226349926
-0.0036284375,0.3538523418638434,0.3178216446550851
-0.0036271875,0.3508666380640554,0.3141819124327121
-0.0036259375,0.3485444239975537,0.3102112954628508
-0.0036246875,0.3455587201977658,0.3095495259678739
-0.0036234375,0.3432365061312641,0.3065715632404779
-0.0036221875,0.3395873125981899,0.3009465225331743
-0.0036209375,0.3359381190651158,0.2996229835432205
-0.0036196875,0.3339476498652572,0.2953214818258706
-0.0036184375,0.3296349665988968,0.2920126343509862
-0.0036171875,0.3276444973990382,0.2903582106135439
-0.0036159375,0.3253222833325365,0.2870493631386595
-0.0036146875,0.3213413449328192,0.283740515663775
-0.0036134375,0.3186873859996744,0.2794390139464252
-0.0036121875,0.3150381924666003,0.2757992817240523
-0.0036109375,0.3107255092002399,0.2734830884916332
-0.0036096875,0.3074080605338089,0.2705051257642372
-0.0036084375,0.3040906118673778,0.2678580477843296
-0.0036071875,0.3027636324008054,0.2632256613194913
-0.0036059375,0.2984509491344451,0.2595859290971184
-0.0036046875,0.2964604799345865,0.2569388511172109
-0.0036034375,0.2934747761347985,0.2542917731373033
-0.0036021875,0.288498603135152,0.2516446951573957
-0.0036009375,0.2868398788019365,0.2463505391975805
-0.0035996875,0.2825271955355761,0.2430416917226961
-0.0035984375,0.278878002002502,0.2394019595003232
-0.0035971875,0.2748970636027847,0.2364239967729272
-0.0035959375,0.272574849536283,0.2324533798030658
-0.0035946875,0.2692574008698519,0.2288136475806929
-0.0035934375,0.2669351868033502,0.2264974543482738
-0.0035921875,0.262954248403633,0.2228577221259009
-0.0035909375,0.2593050548705588,0.2188871051560395
-0.0035896875,0.2563193510707709,0.2149164881861781
-0.0035884375,0.2516749229377674,0.2122694102062705
-0.0035871875,0.2480257294046933,0.2079679084889207
-0.0035859375,0.2457035153381916,0.2036664067715709
-0.0035846875,0.2417225769384743,0.2013502135391518
-0.0035834375,0.2387368731386864,0.1977104813167789
-0.0035821875,0.2360829142055416,0.1947325185893829
-0.0035809375,0.2321019758058244,0.1907619016195215
-0.0035796875,0.2291162720060364,0.1881148236396139
-0.0035784375,0.2248035887396761,0.1834824371747757
-0.0035771875,0.2201591606066726,0.1781882812149606
-0.0035759375,0.2165099670735985,0.1765338574775183
-0.0035746875,0.2131925184071675,0.1719014710126801
-0.0035734375,0.2105385594740226,0.1692543930327725
-0.0035721875,0.2082163454075209,0.1649528913154227
-0.0035709375,0.2035719172745175,0.1603205048505844
-0.0035696875,0.1995909788748002,0.1576734268706768
-0.0035684375,0.1966052750750123,0.1527101556583501
-0.0035671875,0.1912973572087226,0.1490704234359772
-0.0035659375,0.1886433982755778,0.1464233454560697
-0.0035646875,0.1849942047425036,0.1431144979811852
-0.0035634375,0.1816767560760726,0.1381512267688585
-0.0035621875,0.1776958176763554,0.1345114945464856
-0.0035609375,0.1743783690099243,0.1305408775766242
-0.0035596875,0.1707291754768502,0.1272320301017398
-0.0035584375,0.1667482370771329,0.1222687588894131
-0.0035571875,0.1627672986774157,0.1182981419195517
-0.0035559375,0.1591181051443416,0.1159819486871326
-0.0035546875,0.1567958910778398,0.113334870707225
-0.0035534375,0.1521514629448364,0.1080407147474099
-0.0035521875,0.147838779678476,0.1037392130300601
-0.0035509375,0.1448530758786881,0.1000994808076871
-0.0035496875,0.141203882345614,0.09745240282777956
-0.0035484375,0.1375546888125398,0.09282001636294132
-0.0035471875,0.1335737504128226,0.08951116888805685
-0.0035459375,0.1292610671464622,0.08421701292824169
-0.0035446875,0.1269388530799605,0.08223170444331102
-0.0035434375,0.121962680080314,0.07693754848349588
-0.0035421875,0.1176499968139536,0.07296693151363451
-0.0035409375,0.1143325481475226,0.0686654297962847
-0.0035396875,0.1116785892143777,0.06634923656386557
-0.0035384375,0.1073659059480174,0.06237861959400421
-0.0035371875,0.1040484572815864,0.05741534838167751
-0.0035359375,0.1013944983484415,0.05476827040176994
-0.0035346875,0.09575483561550878,0.0494741144419548
-0.0035334375,0.09276913181572084,0.04649615171455877
-0.0035321875,0.0881247036827174,0.04219464999720897
-0.0035309375,0.08513899988292946,0.03789314827985917
-0.0035296875,0.08115806148321221,0.0345843008049747
-0.0035284375,0.07717712308349498,0.03094456858260178
-0.0035271875,0.07385967441706394,0.02697395161274042
-0.0035259375,0.06921524628406049,0.02201068040041372
-0.0035246875,0.06589779761762946,0.01837094817804081
-0.0035234375,0.06224860408455531,0.01440033120817945
-0.0035221875,0.05793592081819497,0.01009882949082964
-0.0035209375,0.05461847215176394,0.007782636258410516
-0.0035196875,0.05096927861868979,0.002819365046083815
-0.0035184375,0.04698834021897255,-0.0008203671762890978
-0.0035171875,0.04367089155254152,-0.003798329903685118
-0.0035159375,0.03902646341953805,-0.009092485863500265
-0.0035146875,0.03570901475310702,-0.01372487232833852
-0.0035134375,0.03106458662010357,-0.01670283505573454
-0.0035121875,0.02774713795367254,-0.02100433677308434
-0.0035109375,0.02376619955395529,-0.02431318424796881
-0.0035096875,0.02011700602088115,-0.02861468596531862
-0.0035084375,0.01713130222109322,-0.03225441818769153
-0.0035071875,0.01315036382137598,-0.03787945889499512
-0.0035059375,0.007842445955086323,-0.04019565212741425
-0.0035046875,0.004856742155298389,-0.04449715384476405
-0.0035034375,0.0002123140222949384,-0.04979130980457921
-0.0035021875,-0.003105134644136098,-0.05210750303699833
-0.0035009375,-0.007086073043853341,-0.05640900475434814
-0.0034996875,-0.00974003197699817,-0.05971785222923261
-0.0034984375,-0.01438446011000162,-0.06567377768402463
-0.0034971875,-0.01869714337636197,-0.06832085566393223
-0.0034959375,-0.02234633690943611,-0.07328412687625893
-0.0034946875,-0.02533204070922404,-0.07427678111872427
-0.0034934375,-0.02798599964236887,-0.07890916758356251
-0.0034921875,-0.03263042777537233,-0.08254889980593544
-0.0034909375,-0.03661136617508956,-0.08850482526072748
-0.0034896875,-0.04059230457480681,-0.09115190324063505
-0.0034884375,-0.04457324297452404,-0.09644605920045018
-0.0034871875,-0.04789069164095508,-0.09843136768538086
-0.0034859375,-0.05187163004067233,-0.1027328694027307
-0.0034846875,-0.05585256844038958,-0.1063726016251036
-0.0034834375,-0.0588382722401775,-0.1096814490999881
-0.0034821875,-0.06281921063989475,-0.1149756050598032
-0.0034809375,-0.06646840417296888,-0.1172917982922223
-0.0034796875,-0.07011759770604303,-0.1219241847570606
-0.0034784375,-0.07277155663918786,-0.125233032231945
-0.0034771875,-0.07675249503890511,-0.1295345339492948
-0.0034759375,-0.08172866803855165,-0.1344978051616215
-0.0034746875,-0.0857096064382689,-0.1371448831415291
-0.0034734375,-0.08803182050477062,-0.140784615363902
-0.0034721875,-0.09234450377113097,-0.1454170018287403
-0.0034709375,-0.09533020757091891,-0.1490567340511132
-0.0034696875,-0.09864765623734995,-0.1517038120310208
-0.0034684375,-0.101965104903781,-0.1553435442533937
-0.0034671875,-0.1056142984368551,-0.1589832764757666
-0.0034659375,-0.1099269817032155,-0.1632847781931164
-0.0034646875,-0.1129126855030034,-0.1675862799104662
-0.0034634375,-0.1175571136360068,-0.1715568968803276
-0.0034621875,-0.1202110725691517,-0.1751966291027005
-0.0034609375,-0.1241920109688689,-0.178505476577585
-0.0034596875,-0.1278412045019431,-0.1821452087999579
-0.0034584375,-0.1318221429016603,-0.1864467105173077
-0.0034571875,-0.1354713364347344,-0.1887629037497268
-0.0034559375,-0.1381252953678793,-0.1930644054670766
-0.0034546875,-0.1427697235008827,-0.197035022436938
-0.0034534375,-0.1450919375673844,-0.200012985164334
-0.0034521875,-0.1484093862338155,-0.2036527173867069
-0.0034509375,-0.1523903246335327,-0.2079542191040567
