#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-08-30 13:07:02.392
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
0.003178333333333333,0.08182155121649842,2.088538913637589
0.003179583333333333,0.08115806148321221,2.087877144142612
0.003180833333333333,0.08148980634985532,2.087877144142612
0.003182083333333333,0.08248504094978464,2.088869798385077
0.003183333333333333,0.08248504094978464,2.089531567880054
0.003184583333333333,0.08248504094978464,2.088869798385077
0.003185833333333333,0.08248504094978464,2.089531567880054
0.003187083333333333,0.08281678581642773,2.089200683132566
0.003188333333333333,0.08215329608314152,2.09052422212252
0.003189583333333333,0.08348027554971393,2.090193337375031
0.003190833333333333,0.08580248961621567,2.093833069597404
0.003192083333333333,0.08779295881607428,2.095818378082335
0.003193333333333333,0.08613423448285877,2.095156608587358
0.003194583333333333,0.08779295881607428,2.096149262829823
0.003195833333333333,0.08911993828264671,2.0968110323248
0.003197083333333333,0.08911993828264671,2.096480147577312
0.003198333333333333,0.08845644854936049,2.095818378082335
0.003199583333333333,0.0881247036827174,2.0968110323248
0.003200833333333333,0.08878819341600359,2.097472801819777
0.003202083333333333,0.08845644854936049,2.0968110323248
0.003203333333333333,0.08746121394943118,2.095487493334846
0.003204583333333333,0.08746121394943118,2.096149262829823
0.003205833333333333,0.08779295881607428,2.0968110323248
0.003207083333333333,0.08845644854936049,2.0968110323248
0.003208333333333333,0.08712946908278808,2.095156608587358
0.003209583333333333,0.08779295881607428,2.0968110323248
0.003210833333333333,0.08679772421614498,2.097141917072288
0.003212083333333333,0.08746121394943118,2.097141917072288
0.003213333333333333,0.08911993828264671,2.097472801819777
0.003214583333333333,0.08679772421614498,2.096480147577312
0.003215833333333333,0.08878819341600359,2.097141917072288
0.003217083333333333,0.08911993828264671,2.098134571314754
0.003218333333333333,0.09011517288257602,2.100119879799685
0.003219583333333333,0.09243738694907774,2.101774303537127
0.003220833333333333,0.09343262154900706,2.103759612022058
0.003222083333333333,0.09409611128229325,2.104090496769546
0.003223333333333333,0.09376436641565015,2.104090496769546
0.003224583333333333,0.09409611128229325,2.104090496769546
0.003225833333333333,0.09409611128229325,2.104421381517034
0.003227083333333333,0.09409611128229325,2.103759612022058
0.003228333333333333,0.09343262154900706,2.104421381517034
0.003229583333333333,0.09442785614893635,2.103097842527081
0.003230833333333333,0.09310087668236394,2.103759612022058
0.003232083333333333,0.09243738694907774,2.103097842527081
0.003233333333333333,0.09310087668236394,2.103759612022058
0.003234583333333333,0.09210564208243463,2.102105188284615
0.003235833333333333,0.09210564208243463,2.102436073032104
0.003237083333333333,0.09144215234914843,2.101774303537127
0.003238333333333333,0.09210564208243463,2.102436073032104
0.003239583333333333,0.09144215234914843,2.102105188284615
0.003240833333333333,0.09144215234914843,2.101443418789638
0.003242083333333333,0.09243738694907774,2.103097842527081
0.003243333333333333,0.09144215234914843,2.102766957779592
0.003244583333333333,0.09210564208243463,2.103428727274569
0.003245833333333333,0.09276913181572084,2.103428727274569
0.003247083333333333,0.09243738694907774,2.103428727274569
0.003248333333333333,0.09409611128229325,2.105083151012011
0.003249583333333333,0.09376436641565015,2.1054140357595
0.003250833333333333,0.09542309074886567,2.10739934424443
0.003252083333333333,0.09741355994872429,2.108391998486896
0.003253333333333333,0.09575483561550878,2.106406690001965
0.003254583333333333,0.09542309074886567,2.106737574749454
0.003255833333333333,0.09475960101557947,2.10739934424443
0.003257083333333333,0.09542309074886567,2.107068459496942
0.003258333333333333,0.09409611128229325,2.106737574749454
0.003259583333333333,0.09409611128229325,2.105744920506988
0.003260833333333333,0.09343262154900706,2.104752266264523
0.003262083333333333,0.09310087668236394,2.105083151012011
0.003263333333333333,0.09243738694907774,2.104421381517034
0.003264583333333333,0.09210564208243463,2.104090496769546
0.003265833333333333,0.09210564208243463,2.104421381517034
0.003267083333333333,0.09177389721579153,2.103428727274569
0.003268333333333333,0.09144215234914843,2.104090496769546
0.003269583333333333,0.09243738694907774,2.104090496769546
0.003270833333333333,0.09111040748250532,2.104090496769546
0.003272083333333333,0.08978342801593291,2.103759612022058
0.003273333333333333,0.09077866261586222,2.102766957779592
0.003274583333333333,0.09044691774921912,2.102436073032104
0.003275833333333333,0.09144215234914843,2.104421381517034
0.003277083333333333,0.09276913181572084,2.105083151012011
0.003278333333333333,0.09475960101557947,2.106737574749454
0.003279583333333333,0.09276913181572084,2.106075805254477
0.003280833333333333,0.09310087668236394,2.105744920506988
0.003282083333333333,0.09276913181572084,2.106737574749454
0.003283333333333333,0.09243738694907774,2.104421381517034
0.003284583333333333,0.09144215234914843,2.104752266264523
0.003285833333333333,0.09144215234914843,2.104421381517034
0.003287083333333333,0.09144215234914843,2.104752266264523
0.003288333333333333,0.09044691774921912,2.104421381517034
0.003289583333333333,0.08978342801593291,2.103428727274569
0.003290833333333333,0.08878819341600359,2.102105188284615
0.003292083333333333,0.08845644854936049,2.102436073032104
0.003293333333333333,0.08911993828264671,2.101443418789638
0.003294583333333333,0.09011517288257602,2.103097842527081
0.003295833333333333,0.0881247036827174,2.100781649294662
0.003297083333333333,0.08712946908278808,2.101443418789638
0.003298333333333333,0.0881247036827174,2.102436073032104
0.003299583333333333,0.09044691774921912,2.103759612022058
0.003300833333333333,0.09210564208243463,2.1054140357595
