#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-08-30 13:11:17.631
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -2 V

#2,4kHz
#raw
#
Time (s),Channel 1 (V),Channel 2 (V)
0.00125565,1.970113332149044,4.131752229378747
0.0012569,1.969118097549115,4.132083114126235
0.00125815,1.967459373215899,4.132083114126235
0.0012594,1.965137159149398,4.132083114126235
0.00126065,1.964141924549468,4.130759575136282
0.0012619,1.961487965616324,4.130097805641305
0.00126315,1.958834006683179,4.128112497156375
0.0012644,1.955184813150104,4.12678895816642
0.00126565,1.953857833683532,4.125134534428978
0.0012669,1.953857833683532,4.126458073418932
0.00126815,1.95253085421696,4.126458073418932
0.0012694,1.949545150417172,4.126127188671443
0.00127065,1.94722293635067,4.126127188671443
0.0012719,1.947554681217313,4.126458073418932
0.00127315,1.943241997950953,4.12480364968149
0.0012744,1.942578508217667,4.122818341196559
0.00127565,1.939924549284522,4.122487456449071
0.0012769,1.936607100618091,4.121163917459117
0.00127815,1.935280121151518,4.121163917459117
0.0012794,1.931630927618444,4.117855069984232
0.00128065,1.928313478952013,4.114877107256836
0.0012819,1.92366905081901,4.112230029276929
0.00128315,1.918029388086077,4.109252066549533
0.0012844,1.91404844968636,4.105943219074648
0.00128565,1.909735766419999,4.102303486852275
0.0012869,1.905423083153639,4.099325524124879
0.00128815,1.901110399887279,4.094362252912553
0.0012894,1.89911993068742,4.09502402240753
0.00129065,1.894475502554416,4.092046059680134
0.0012919,1.890162819288056,4.088737212205249
0.00129315,1.888172350088198,4.08642101897283
0.0012944,1.882532687355265,4.083112171497945
0.00129565,1.877224769488975,4.079472439275572
0.0012969,1.875234300289117,4.077818015538131
0.00129815,1.869594637556184,4.073847398568269
0.0012994,1.86495020942318,4.069545896850919
0.00130065,1.859642291556891,4.065906164628546
0.0013019,1.855993098023817,4.063589971396127
0.00130315,1.849026455824311,4.056972276446358
0.0013044,1.843386793091379,4.053663428971474
0.00130565,1.838742364958375,4.047376618769193
0.0013069,1.830116998425654,4.040758923819424
0.00130815,1.823150356226149,4.034141228869656
0.0013094,1.815851969160001,4.029177957657328
0.00131065,1.808553582093853,4.024214686445002
0.0013119,1.804904388560779,4.018920530485187
0.00131315,1.79860123609456,4.015280798262814
0.0013144,1.792298083628341,4.008001333818068
0.00131565,1.785663186295479,4.004361601595695
0.0013169,1.780023523562546,3.998736560888392
0.00131815,1.773388626229684,3.993773289676065
0.0013194,1.767417218630108,3.987817364221273
0.00132065,1.762772790497104,3.983846747251412
0.0013219,1.755474403430956,3.976898167554154
0.00132315,1.748507761231451,3.971604011594339
0.0013244,1.740545884432017,3.96498631664457
0.00132565,1.733579242232511,3.95869950644229
